0.87575,-0.1862,-0.075255,-0.25034,0.48167,-0.22015,-0.17669,0.035322,-0.066948,-0.1537,-0.11388,0.10583
0.73515,-0.10156,-0.14977,-0.19973,0.6508,-0.18474,-0.25494,0.020467,-0.08686,-0.096168,-0.047707,0.022479
0.64809,-0.11136,-0.013503,-0.10798,0.55477,-0.046395,-0.37374,-0.016395,-0.03744,-0.11508,-0.014273,0.080149
0.66505,-0.005056,-0.13401,0.019208,0.50927,-0.021679,-0.40115,-0.10908,0.091641,-0.20888,0.098537,0.066528
0.6548,-0.032105,-0.11084,-0.024932,0.57341,-0.033073,-0.36921,-0.10332,0.029875,-0.20319,0.11642,0.062104
0.63115,-0.14135,0.066141,-0.088292,0.61085,-0.030966,-0.34519,-0.052832,-0.073009,-0.19249,0.11179,0.083348
0.52258,-0.063791,-0.034528,0.13292,0.55341,-0.083428,-0.3459,-0.10268,0.055291,-0.27192,0.15558,0.006428
0.5541,-0.2491,0.092946,0.31078,0.48905,-0.093039,-0.38648,-0.10687,0.17056,-0.2147,0.011271,-0.025375
0.7302,-0.20472,-0.15991,-0.49304,0.096264,-0.27789,-0.13482,-0.030484,0.22727,-0.251,-0.10616,0.13288
0.76343,-0.26845,-0.12351,-0.51138,0.18652,-0.28035,-0.18733,-0.018254,0.15214,-0.2299,-0.079937,0.14268
0.77674,-0.25593,-0.11016,-0.49374,0.2451,-0.24115,-0.20989,-0.015478,0.057852,-0.20799,-0.08897,0.12564
0.72583,-0.1972,-0.084453,-0.47517,0.28959,-0.20619,-0.20071,-0.064349,0.034126,-0.23511,-0.079077,0.13769
0.63968,-0.22372,-0.03383,-0.43968,0.33558,-0.20095,-0.26995,-0.028719,0.0702,-0.26773,-0.069653,0.12804
0.56524,-0.11319,-0.20846,-0.30293,0.30667,-0.14053,-0.23039,-0.16592,0.11093,-0.38281,0.021243,0.097223
0.53593,-0.17121,-0.21795,-0.2301,0.32636,-0.13184,-0.20591,-0.20761,0.052677,-0.40321,0.041411,0.11332
0.53072,-0.1936,-0.18812,-0.16838,0.37571,-0.13401,-0.23066,-0.18382,0.020211,-0.43007,0.072029,0.11387
0.65806,-0.24168,-0.091001,-0.051294,0.40076,-0.070575,-0.30039,-0.20675,0.041989,-0.3855,0.039136,0.13448
0.60764,-0.1533,-0.14484,0.031987,0.46665,-0.13688,-0.25554,-0.27372,0.05992,-0.32896,0.01096,0.11178
0.63707,-0.19484,-0.14731,0.066371,0.57066,-0.21965,-0.25622,-0.24547,-0.004172,-0.24773,-0.012567,0.091247
0.58681,-0.26516,-0.023279,0.075461,0.59889,-0.1716,-0.31901,-0.14293,-0.077995,-0.20788,0.007932,0.062894
0.47463,-0.35558,0.076711,0.1572,0.52743,-0.099101,-0.27855,-0.11686,-0.064139,-0.24703,0.063898,0.056111
0.60177,-0.54732,0.12712,0.22413,0.42139,-0.084698,-0.11562,-0.22121,0.027114,-0.31072,0.028623,0.12709
0.68262,-0.65817,0.24236,0.2604,0.35245,-0.077406,-0.052303,-0.24496,-0.012514,-0.25589,-0.024792,0.12686
0.90215,0.12338,-0.038666,-0.74203,0.35075,-0.6093,-0.086326,0.24408,0.009915,0.031003,-0.24877,0.048195
0.72005,0.09003,0.061797,-0.70307,0.25802,-0.41426,-0.15,0.19985,0.14735,-0.049842,-0.25476,0.10526
0.6277,0.16746,0.061156,-0.63608,0.23834,-0.38739,-0.16024,0.18051,0.17353,-0.089087,-0.27115,0.14043
0.71366,0.2223,-0.019891,-0.57253,0.28009,-0.41509,-0.049934,0.11769,0.10597,-0.099011,-0.26788,0.15067
0.67982,0.25802,-0.098039,-0.57451,0.32612,-0.37629,0.005047,0.035314,0.021382,-0.11318,-0.2334,0.16612
0.72638,0.2601,-0.12549,-0.59203,0.46981,-0.28156,-0.011175,-0.08087,-0.098089,-0.087209,-0.18444,0.18666
0.8584,0.12533,-0.20206,-0.4684,0.59994,-0.31025,-0.1056,-0.10454,-0.063001,-0.040194,-0.21804,0.14766
0.8397,-0.032307,-0.10994,-0.37744,0.61893,-0.19892,-0.17919,-0.14037,-0.067781,-0.082237,-0.15237,0.2015
0.55655,0.1562,-0.20051,-0.29051,0.61925,-0.12202,-0.16204,-0.18747,-0.036557,-0.16085,-0.095459,0.17119
0.42232,0.24585,-0.35927,-0.16243,0.66818,-0.14743,-0.17881,-0.20923,-0.006985,-0.16415,-0.022173,0.057185
0.35106,0.13623,-0.23962,-0.078564,0.61862,-0.017526,-0.24206,-0.29402,0.14426,-0.29378,0.08124,0.029821
0.35827,0.023361,-0.19284,-0.009388,0.56665,-0.036375,-0.1599,-0.33644,0.10717,-0.23574,0.024699,0.062999
0.41784,-0.12741,-0.081788,0.12853,0.51344,-0.080386,-0.076521,-0.33835,0.012412,-0.16009,-0.071202,0.15913
0.4069,-0.22855,0.057846,0.14949,0.56895,-0.089752,-0.096248,-0.3265,0.046002,-0.19345,-0.10243,0.17067
0.40329,-0.28882,0.029327,0.23174,0.52486,-0.044455,-0.12252,-0.35187,0.089907,-0.22118,-0.044241,0.071006
0.41916,-0.34905,0.097237,0.30937,0.45094,-0.061245,-0.094968,-0.34305,0.096372,-0.24929,-0.039222,0.079409
0.34626,-0.33566,0.073745,0.4003,0.53139,-0.12188,-0.12201,-0.29289,0.086418,-0.21447,-0.043681,0.04056
1.1948,-0.46249,0.2274,-0.4318,0.079123,-0.23004,-0.10938,-0.057774,0.13744,-0.06556,-0.35798,0.17483
1.215,-0.39718,0.15127,-0.3007,0.025897,-0.067949,-0.14803,-0.10557,0.17268,-0.17271,-0.27547,0.18063
1.1353,-0.16391,-0.017786,-0.27966,0.052679,-0.11754,0.02297,-0.18563,0.22125,-0.25753,-0.24496,0.20001
0.91899,0.0423,-0.076187,-0.28091,0.21987,-0.20181,0.012126,-0.1718,0.18547,-0.20501,-0.22786,0.1566
0.93788,-0.096322,0.000524,-0.27974,0.33887,-0.1286,-0.047182,-0.258,0.15454,-0.18421,-0.18257,0.25999
0.91255,-0.21316,0.008972,-0.27904,0.43227,-0.063385,-0.063307,-0.29576,0.092337,-0.15465,-0.20475,0.28117
0.83822,-0.23137,0.009023,-0.28652,0.51086,-0.007418,-0.050501,-0.32529,0.07267,-0.13856,-0.24581,0.27443
0.67343,-0.12958,0.064194,-0.143,0.41934,0.046975,0.020218,-0.29419,0.027578,-0.24682,-0.1507,0.25457
0.66569,-0.17498,-0.031377,-0.048315,0.40187,0.078077,-0.001286,-0.30369,0.051749,-0.26041,-0.024093,0.15598
0.57759,-0.20504,0.020344,-0.004735,0.46183,0.030604,-0.027867,-0.30575,0.10537,-0.26409,-0.029368,0.19363
0.59967,-0.34531,0.16856,0.060909,0.45609,0.001132,-0.035219,-0.27258,0.15725,-0.28568,-0.036327,0.22197
0.40669,-0.30723,0.17685,0.15708,0.42607,-0.061839,-0.025723,-0.2675,0.061007,-0.25528,-0.00266,0.11561
0.38113,-0.35471,0.19877,0.20521,0.45537,-0.036841,-0.096439,-0.26822,0.082613,-0.24092,-0.005935,0.10359
0.43784,-0.47921,0.27118,0.2204,0.48894,-0.025621,-0.092027,-0.28609,0.10071,-0.20921,-0.038245,0.14337
0.37072,-0.51804,0.26994,0.34389,0.42063,-0.017033,-0.060386,-0.28019,0.13346,-0.23871,-0.022181,0.097341
0.75137,-0.38529,0.36331,-0.62465,-0.048582,-0.43949,-0.16283,0.17403,0.12127,-0.032977,-0.19045,0.19064
0.87051,-0.27895,0.28814,-0.67124,-0.035475,-0.46322,-0.15806,0.22448,0.075503,-0.078325,-0.14931,0.12256
1.1624,-0.23112,0.17431,-0.59017,-0.037654,-0.4519,-0.10763,0.14049,0.11604,-0.065414,-0.21585,0.14381
1.0956,-0.14771,0.088658,-0.62783,0.10458,-0.41991,-0.10486,0.12401,0.070925,-0.091796,-0.24415,0.13341
0.9547,-0.21808,0.17214,-0.6311,0.10222,-0.3001,-0.14636,0.12038,0.039392,-0.15971,-0.22981,0.16044
0.8564,-0.13671,0.28848,-0.61534,0.005861,-0.11717,-0.15796,0.058649,0.030243,-0.17785,-0.17924,0.18939
0.72677,-0.12624,0.13895,-0.38375,0.027579,-0.079243,-0.20481,0.001875,0.099414,-0.28371,-0.18127,0.27114
0.52017,-0.067206,0.018076,-0.20106,0.050443,-0.017061,-0.26467,-0.090686,0.10179,-0.30582,-0.054685,0.22972
0.43332,-0.026723,0.071304,-0.16351,0.23939,-0.007162,-0.25616,-0.20392,0.062396,-0.30118,0.064261,0.22122
0.31007,0.010263,-0.019539,-0.05794,0.39028,-0.012961,-0.26854,-0.31746,0.1237,-0.30644,0.10571,0.16726
0.16172,0.003943,-0.01723,0.034545,0.40494,0.011999,-0.28739,-0.35003,0.18291,-0.26074,0.037462,0.10205
0.11324,-0.078871,0.26549,-0.022787,0.38938,0.01837,-0.3406,-0.24773,0.14591,-0.18215,-0.07335,0.075498
0.70371,0.30639,-0.19654,-0.43617,0.06201,-0.58328,-0.1619,0.0053,0.20857,0.073781,-0.14425,0.051012
0.76476,0.14736,-0.1158,-0.50698,0.067324,-0.48953,-0.20069,0.058418,0.17837,0.099282,-0.214,0.02297
0.87756,0.038182,-0.025716,-0.62567,0.061544,-0.32928,-0.13564,-0.011393,0.1005,0.10775,-0.24388,0.042841
0.98025,0.093507,-0.15837,-0.57488,0.10773,-0.23923,-0.13622,-0.10252,0.19295,0.052039,-0.23122,0.037589
1.1189,-0.00372,-0.1832,-0.51422,0.094271,-0.16637,-0.14179,-0.10913,0.24614,-0.050955,-0.24077,0.002738
1.2066,-0.088925,-0.097985,-0.56194,0.14548,-0.13617,-0.13885,-0.052434,0.11919,-0.032189,-0.26054,0.010129
1.0145,0.10207,-0.15473,-0.51929,0.11589,-0.10738,-0.070462,-0.057929,0.054918,-0.15651,-0.16151,0.070649
0.8593,0.12036,-0.20122,-0.39849,0.09004,0.015459,-0.1205,-0.24147,0.20442,-0.32681,-0.085227,0.11078
0.81244,0.18844,-0.20245,-0.33647,0.098581,0.069988,-0.11225,-0.27584,0.19437,-0.38564,-0.013411,0.0743
0.77678,0.2048,-0.20639,-0.2842,0.19752,0.089725,-0.12419,-0.33388,0.19355,-0.33902,0.012246,0.044273
0.73167,0.20391,-0.17272,-0.19021,0.22381,0.11592,-0.14644,-0.39128,0.22032,-0.32818,0.021537,0.041868
0.71165,0.1388,-0.045262,-0.032919,0.11321,0.13838,-0.13076,-0.45486,0.18961,-0.31024,0.085686,0.056645
0.75493,-0.025743,0.031459,-0.003068,0.16251,0.16766,-0.13864,-0.44611,0.13283,-0.29756,0.13965,0.084126
0.74939,-0.11375,-0.031027,0.048173,0.32533,0.15134,-0.15565,-0.41262,0.13771,-0.35278,0.11736,0.1259
0.64378,-0.20125,0.006383,0.12165,0.33417,0.12242,-0.10428,-0.38272,0.11145,-0.31654,0.053713,0.11816
0.53451,-0.22246,0.080409,0.19696,0.40035,0.04956,-0.11153,-0.31957,0.12667,-0.25962,0.006396,0.075474
1.0709,-0.15055,0.22419,-0.19911,-0.1383,-0.60027,-0.080412,0.094137,0.009706,0.27783,-0.18598,-0.000181
1.096,-0.14675,0.16648,-0.18897,-0.051525,-0.60715,-0.063264,0.075765,0.00889,0.2224,-0.21684,0.031977
0.93435,-0.11628,0.18178,-0.19891,-0.0529,-0.5202,-0.10967,0.060996,0.012423,0.20865,-0.26617,0.019906
0.95463,-0.16793,0.22479,-0.22897,-0.073453,-0.46085,-0.079965,0.008564,0.032422,0.21691,-0.32255,0.005052
0.98603,-0.14458,0.16201,-0.27567,-0.11016,-0.42952,-0.010034,-0.026822,0.066143,0.20396,-0.35706,0.009797
0.87361,-0.023981,0.017128,-0.28446,-0.13401,-0.36822,0.06066,-0.10093,0.087929,0.16973,-0.35702,0.034666
0.74634,0.014601,-0.072506,-0.3344,-0.064172,-0.32515,0.037121,-0.062665,0.067163,0.11149,-0.35773,0.063287
0.70324,0.099851,-0.11771,-0.37943,0.00465,-0.29959,0.009877,-0.098502,0.11281,0.025636,-0.29587,0.091672
0.79075,0.041629,-0.089151,-0.33527,-0.010831,-0.25536,0.047227,-0.21399,0.18081,0.062573,-0.34306,0.082165
0.8689,-0.058017,-0.028115,-0.41544,0.12758,-0.20212,0.035926,-0.17236,0.10546,0.024978,-0.3527,0.11352
0.70216,-0.007596,-0.099788,-0.40101,0.21542,-0.082547,-0.056655,-0.14914,0.095219,-0.00986,-0.34137,0.11697
0.56437,0.024939,-0.18405,-0.25417,0.20585,0.013213,-0.10865,-0.25424,0.20269,-0.12487,-0.22922,0.11779
0.51555,0.074505,-0.23112,-0.11595,0.24998,0.068378,-0.087664,-0.40721,0.23542,-0.2191,-0.1246,0.17376
0.4759,0.061478,-0.32,-0.039319,0.37303,0.097619,-0.077577,-0.45776,0.19092,-0.19729,-0.076749,0.17627
0.47579,-0.014732,-0.22872,-0.039474,0.43095,0.14199,-0.10594,-0.43374,0.17403,-0.24428,-0.023965,0.17742
0.37162,-0.13843,-0.12716,-0.020467,0.51682,0.1127,-0.16833,-0.38944,0.13177,-0.17516,-0.10444,0.21936
0.2428,-0.14244,-0.11726,0.047272,0.54309,0.10001,-0.19959,-0.38744,0.13897,-0.16969,-0.099782,0.20373
0.3553,-0.19717,-0.019066,0.12451,0.53139,0.1219,-0.19906,-0.38226,0.16587,-0.20781,-0.061924,0.11704
1.3634,-0.35883,0.13165,-0.64444,-0.077857,-0.26412,-0.033536,0.042273,0.18929,0.11682,-0.29787,0.084266
1.1563,-0.18564,0.066343,-0.56566,0.033979,-0.33119,-0.092838,0.10604,0.13935,-0.003834,-0.23891,0.096384
1.1012,-0.050451,0.014013,-0.55815,0.04646,-0.38676,-0.078329,0.074737,0.19125,-0.060727,-0.24984,0.14447
1.139,-0.15388,-0.006289,-0.52403,0.012412,-0.31412,-0.032306,-0.044458,0.23533,-0.10665,-0.28088,0.19314
1.2024,-0.23103,0.004585,-0.51527,0.034719,-0.2362,-0.043448,-0.079742,0.26779,-0.15769,-0.32902,0.22068
1.2356,-0.1731,0.0732,-0.5749,0.11224,-0.21843,-0.095956,-0.003633,0.20116,-0.13034,-0.32149,0.20285
1.2534,-0.099956,-0.045515,-0.55553,0.15524,-0.17747,-0.1033,-0.046456,0.18166,-0.19744,-0.23663,0.1698
1.1836,-0.11341,-0.1023,-0.54766,0.24235,-0.10726,-0.11921,-0.13907,0.13952,-0.20436,-0.19315,0.17339
1.0579,-0.019077,-0.15386,-0.41506,0.25827,-0.057572,-0.11861,-0.18026,0.13283,-0.28149,-0.12581,0.18
0.93923,0.1365,-0.22989,-0.27259,0.21896,0.013812,-0.15921,-0.18667,0.17532,-0.42874,0.016362,0.1236
0.7641,0.16766,-0.16903,-0.22898,0.29602,0.058144,-0.17364,-0.25943,0.17963,-0.41166,0.074537,0.12576
0.80328,0.030748,-0.16878,-0.17464,0.44328,0.027086,-0.15698,-0.32966,0.15388,-0.37378,0.084535,0.15653
0.7937,0.06172,-0.12692,-0.16987,0.39764,0.13532,-0.15475,-0.38524,0.13336,-0.37637,0.13403,0.13837
0.75148,-0.13304,-0.091844,-0.024303,0.40466,0.12354,-0.22988,-0.33741,0.089209,-0.29883,0.091141,0.098654
0.69466,-0.23724,-0.048835,0.045111,0.43857,0.10771,-0.24887,-0.33441,0.073028,-0.27052,0.05555,0.097304
0.69863,-0.24702,-0.028292,0.099093,0.42876,0.096403,-0.28044,-0.34629,0.15516,-0.32261,0.073573,0.083447
0.82058,-0.31621,0.011797,0.079225,0.49961,0.012904,-0.26001,-0.34734,0.20065,-0.2561,0.008808,0.066524
0.67163,-0.27936,0.083082,0.11987,0.47915,0.009585,-0.23963,-0.3468,0.16761,-0.22757,-0.001791,0.043064
0.5481,0.27487,0.11861,-0.75621,0.22066,-0.28674,-0.064831,0.007564,-0.11341,-0.19776,-0.002322,0.051623
0.67083,-0.028446,0.31714,-0.78426,0.2072,-0.068017,-0.26308,0.11267,-0.19873,-0.19014,-0.013576,0.017349
0.57758,0.10042,0.31829,-0.7934,0.16604,-0.006859,-0.12677,0.021863,-0.26043,-0.17997,-0.036973,0.062204
0.58471,0.19726,0.24542,-0.73301,0.20283,0.050857,-0.11118,-0.020089,-0.26798,-0.19199,-0.058939,0.078991
0.58899,0.16905,0.17329,-0.63983,0.27009,0.037269,-0.090024,-0.099298,-0.19741,-0.22809,-0.043654,0.085067
0.44786,0.16053,0.21745,-0.60835,0.41284,-0.020214,-0.11358,-0.14811,-0.14484,-0.17783,-0.005622,0.049561
0.24095,0.19523,0.33098,-0.64363,0.47808,0.02857,-0.1054,-0.19881,-0.17192,-0.12606,0.00657,0.029987
0.11065,0.25918,0.35531,-0.665,0.37646,0.13391,-0.006476,-0.2591,-0.18554,-0.20575,-0.018595,0.055693
0.114,0.37093,0.35731,-0.60579,0.33051,0.20768,-0.007448,-0.3125,-0.16316,-0.23417,0.004435,0.040287
0.21025,0.35508,0.35731,-0.50093,0.30774,0.23599,-0.023874,-0.37622,-0.11984,-0.23276,0.067159,0.001061
0.14471,0.29956,0.34621,-0.42652,0.39112,0.20298,-0.050558,-0.33516,-0.13222,-0.19743,0.057069,-0.020543
0.094089,0.39349,0.30041,-0.34261,0.5054,0.1171,-0.065473,-0.26103,-0.15535,-0.17086,0.026359,-0.017601
0.11879,0.30946,0.36666,-0.23222,0.48535,0.076239,-0.021241,-0.23014,-0.14021,-0.12274,-0.048374,0.004037
0.024138,0.1355,0.44159,-0.21407,0.51699,0.10473,-0.067859,-0.18985,-0.057288,-0.13523,-0.034955,-0.023099
0.71684,0.103,0.020043,-0.60866,0.13137,-0.50103,-0.2229,0.040351,0.14584,0.053422,-0.16271,0.063287
0.72553,0.11765,-0.085199,-0.63575,0.17485,-0.48115,-0.18808,0.039896,0.15118,0.034164,-0.17163,0.038639
0.68832,0.17218,-0.20796,-0.60258,0.20696,-0.49205,-0.1413,0.013163,0.17488,-0.000182,-0.16682,0.026259
0.56508,0.16761,-0.22229,-0.57243,0.22545,-0.45776,-0.13535,0.003001,0.11117,0.019479,-0.2043,0.041928
0.64833,0.080283,-0.15876,-0.57283,0.20941,-0.3659,-0.16684,0.001616,0.12946,-0.011893,-0.21879,0.036313
0.57216,0.036461,-0.20427,-0.55762,0.21662,-0.30631,-0.14412,-0.059896,0.11682,-0.068791,-0.17567,0.038849
0.49377,0.058252,-0.28299,-0.58819,0.27367,-0.29057,-0.12347,-0.090827,0.083296,-0.080584,-0.17407,0.031883
0.56994,0.0402,-0.33959,-0.62696,0.39004,-0.30007,-0.096903,-0.09263,0.042916,-0.06091,-0.17522,0.0086
0.82599,-0.039023,-0.32676,-0.60823,0.43143,-0.25049,-0.098979,-0.12611,0.02375,-0.09317,-0.19219,0.030871
1.0654,-0.17745,-0.30765,-0.5129,0.36821,-0.10564,-0.15728,-0.16102,0.034288,-0.2025,-0.15005,0.035195
1.0712,-0.15129,-0.35902,-0.4225,0.35658,-0.021803,-0.2224,-0.16583,0.017524,-0.27058,-0.073985,0.013764
0.91323,-0.036372,-0.44122,-0.30818,0.37135,-0.010545,-0.23303,-0.2251,-0.007103,-0.25028,-0.010836,0.017514
0.81169,-0.041195,-0.40292,-0.24181,0.39447,0.043401,-0.244,-0.28533,0.007795,-0.26937,0.023862,0.030839
0.74333,-0.001359,-0.3664,-0.2336,0.46158,0.086403,-0.22652,-0.3456,0.001421,-0.27996,0.10035,0.053456
0.71935,0.05934,-0.35285,-0.21868,0.5366,0.10729,-0.16527,-0.4098,0.000196,-0.26976,0.15052,0.054229
0.65565,0.1311,-0.41858,-0.076802,0.58362,0.1032,-0.13282,-0.43827,-0.007453,-0.22951,0.1426,0.002983
0.7411,0.14422,-0.40569,-0.039482,0.6493,0.10607,-0.15798,-0.40852,0.022394,-0.24826,0.17171,-0.067994
0.70183,0.030347,-0.21922,-0.004521,0.59036,0.080515,-0.16076,-0.36468,0.056529,-0.30642,0.13567,-0.02646
0.58182,-0.031937,-0.022543,-0.018539,0.55302,0.031488,-0.12479,-0.30049,0.011053,-0.32447,0.13011,0.010339
0.52838,-0.10796,0.053873,0.015416,0.5771,-0.032083,-0.098971,-0.26108,-0.004431,-0.3101,0.11442,0.007618
0.65016,0.15566,0.17392,-0.73869,0.11311,-0.3374,-0.048256,0.17106,0.074121,0.073482,-0.14165,0.053097
0.77324,0.15221,0.26175,-0.76916,0.095864,-0.2981,-0.13263,0.18649,0.084616,0.062151,-0.10998,0.040085
0.90422,-0.004576,0.1814,-0.66709,0.12949,-0.25384,-0.22674,0.19084,0.14133,0.039045,-0.099425,-0.009617
0.93868,0.023574,0.084784,-0.65514,0.18489,-0.2534,-0.19407,0.12137,0.18168,0.032298,-0.13906,0.020327
0.84872,0.29699,-0.050698,-0.6658,0.16458,-0.15097,-0.18774,0.053567,0.12206,0.065002,-0.11303,0.025737
0.91659,0.37692,-0.16163,-0.62564,0.24053,-0.31704,-0.078787,0.10759,-0.010355,0.093918,-0.13254,0.00432
0.98433,0.50004,-0.34124,-0.50938,0.23445,-0.37025,-0.064773,0.099809,0.060814,0.016511,-0.099015,-0.046389
0.8308,0.39228,-0.22057,-0.53333,0.14177,-0.2079,-0.046733,0.011193,0.037707,-0.075405,-0.051165,0.020682
0.72247,0.2497,-0.15238,-0.50486,0.15939,-0.14031,-0.078585,-0.032098,0.063032,-0.13437,-0.099379,0.073077
0.81086,0.24653,-0.3443,-0.30783,0.10646,-0.04001,-0.10059,-0.13969,0.19559,-0.26172,-0.004813,-0.0088
0.98591,0.094765,-0.34445,-0.33522,0.17446,0.031181,-0.022828,-0.23012,0.15165,-0.20775,-0.10329,0.058162
0.8604,0.038344,-0.26221,-0.44975,0.32044,-0.007659,-0.089679,-0.195,0.072535,-0.18649,-0.11988,0.095684
0.71953,0.12148,-0.23996,-0.49792,0.39372,0.014247,-0.10904,-0.20367,-0.014659,-0.14738,-0.087308,0.10397
0.6144,0.19358,-0.24989,-0.46553,0.41127,0.010476,-0.054348,-0.21772,-0.061283,-0.1773,-0.029119,0.082027
0.73307,-0.001347,-0.24271,-0.31275,0.34911,0.036849,-0.040773,-0.23575,-0.000526,-0.28364,0.019444,0.077892
0.61069,-0.078456,-0.2072,-0.23109,0.41121,0.018073,-0.054186,-0.27912,0.016798,-0.23859,-0.052587,0.12521
0.3593,-0.083524,-0.11445,-0.2461,0.47712,0.042602,-0.066355,-0.31025,-0.011409,-0.17832,-0.057698,0.15707
0.38734,-0.10961,-0.042045,-0.27686,0.54617,0.057677,-0.088576,-0.30902,-0.063023,-0.11878,-0.032784,0.13247
0.41976,-0.19555,-0.010002,-0.17265,0.52542,0.057725,-0.10615,-0.3073,-0.035977,-0.16837,0.009737,0.10181
1.2853,0.11153,-0.060241,-0.4925,0.19883,-0.36188,-0.13872,0.006787,0.12837,0.14988,-0.22298,-0.013935
1.235,0.25651,-0.14721,-0.60801,0.34495,-0.37267,-0.16856,0.054191,0.094094,0.072406,-0.16803,-0.069095
1.3233,0.065829,0.058051,-0.60463,0.23197,-0.21983,-0.20561,0.027793,0.12515,0.024491,-0.19451,-0.034407
1.4377,-0.17565,0.18385,-0.52352,0.094097,-0.046512,-0.24437,-0.055487,0.194,0.032223,-0.26525,-0.032747
1.3219,-0.15305,0.17387,-0.56543,0.20028,-0.007391,-0.27126,-0.045796,0.12271,0.046206,-0.2433,-0.041851
1.1576,0.069387,0.036665,-0.49235,0.23364,-0.072328,-0.18587,-0.10399,0.1477,-0.004642,-0.26004,0.017207
1.1214,0.26327,-0.077006,-0.43765,0.24592,-0.09215,-0.095798,-0.18098,0.13454,-0.057826,-0.19564,0.040033
1.1925,0.2085,-0.19927,-0.32545,0.38374,-0.089884,-0.064346,-0.24977,0.074518,-0.078695,-0.17077,0.051157
1.1203,0.22133,-0.26092,-0.29775,0.48247,0.004486,-0.067867,-0.28645,0.016583,-0.11644,-0.15386,0.068302
1.098,0.20831,-0.16438,-0.40389,0.53338,0.017218,-0.020951,-0.25656,-0.042874,-0.1353,-0.17577,0.1238
0.89614,0.092572,-0.20381,-0.27981,0.43877,0.04175,-0.034183,-0.31276,0.081443,-0.18454,-0.15182,0.10054
0.83871,-0.028597,-0.15782,-0.24307,0.47392,0.031096,-0.062836,-0.33291,0.12014,-0.18653,-0.1669,0.12014
1.0863,-0.12379,-0.10298,-0.19104,0.51409,0.049436,-0.030148,-0.42664,0.10567,-0.17194,-0.18331,0.1802
1.1256,-0.17779,-0.14411,-0.080991,0.53656,0.0414,0.055871,-0.45946,0.003831,-0.088969,-0.17924,0.16147
0.90133,-0.11742,-0.047357,-0.093151,0.52694,0.14643,-0.00493,-0.45286,0.016302,-0.12403,-0.16487,0.19872
0.69927,-0.13931,0.043776,-0.038256,0.61108,0.10934,-0.097136,-0.42083,0.047383,-0.13803,-0.17345,0.18698
0.75594,-0.23419,0.13195,-0.022576,0.65743,0.046258,-0.1213,-0.3905,0.051343,-0.14033,-0.17884,0.18186
1.1835,-0.057054,-0.08568,-0.39244,0.017563,-0.45022,-0.12048,0.001754,0.23476,0.017001,-0.20004,-0.000179
1.1259,-0.075572,-0.10647,-0.41481,0.085597,-0.4504,-0.10089,-0.030667,0.22189,0.010705,-0.24124,0.000458
1.2282,-0.045327,-0.24728,-0.33194,0.11804,-0.44214,-0.065199,-0.064805,0.23289,0.005554,-0.25345,-0.032615
1.3629,-0.10567,-0.2359,-0.29955,0.044095,-0.33309,-0.0726,-0.10263,0.24626,-0.054875,-0.2231,-0.032552
1.3272,0.008159,-0.36036,-0.34413,0.12003,-0.28119,-0.058301,-0.14017,0.25323,-0.1141,-0.20277,-0.049534
1.3035,0.061678,-0.41974,-0.35636,0.22634,-0.28047,-0.056252,-0.14741,0.18974,-0.1128,-0.22079,-0.057526
1.1936,0.007236,-0.32615,-0.35758,0.2607,-0.22587,-0.054035,-0.19626,0.14762,-0.13558,-0.22999,-0.004907
1.1738,-0.076823,-0.25278,-0.38015,0.30132,-0.15755,-0.05686,-0.26099,0.14813,-0.17371,-0.24073,0.065232
1.2621,-0.1071,-0.38565,-0.26164,0.25599,-0.079795,-0.075781,-0.29234,0.1564,-0.26077,-0.17355,0.023451
1.1389,-0.11642,-0.34715,-0.26874,0.31096,-0.070606,-0.10735,-0.27637,0.14833,-0.27909,-0.15955,0.047801
1.0164,-0.15088,-0.32747,-0.2232,0.35192,-0.029582,-0.11601,-0.31937,0.12234,-0.27859,-0.1471,0.079536
1.0028,-0.16115,-0.30139,-0.21217,0.43878,-0.001859,-0.13147,-0.34303,0.072894,-0.25791,-0.12615,0.11568
0.99131,-0.21166,-0.22676,-0.16859,0.47778,0.033093,-0.1362,-0.37395,0.060786,-0.25692,-0.12991,0.15755
0.9843,-0.2672,-0.19594,-0.12899,0.47398,0.092844,-0.16494,-0.39813,0.10089,-0.27654,-0.12607,0.16086
1.1085,0.20733,0.069011,-0.55078,0.066487,-0.32172,-0.23558,-0.069561,0.37165,0.037239,-0.13438,0.099605
1.0935,0.12463,0.059685,-0.54732,0.073256,-0.31447,-0.14907,-0.057421,0.33222,-0.030325,-0.17496,0.14129
1.0704,0.14267,0.040546,-0.52287,0.073061,-0.32708,-0.093532,-0.03265,0.28727,-0.083709,-0.17804,0.14309
1.1253,0.081193,-0.020029,-0.45291,0.027025,-0.21149,-0.10037,-0.11421,0.34846,-0.18451,-0.16916,0.13292
1.0026,0.099462,0.009276,-0.54899,0.088565,-0.094387,-0.10371,-0.14544,0.28282,-0.21009,-0.14879,0.16767
0.8871,0.25877,-0.070026,-0.50936,0.13175,-0.061289,-0.10723,-0.18725,0.28409,-0.24899,-0.057143,0.12754
0.84841,0.28684,-0.25662,-0.45382,0.18337,0.044283,-0.13692,-0.24414,0.24657,-0.24628,0.013448,0.065389
0.88681,0.26805,-0.35766,-0.36939,0.1967,0.064339,-0.081476,-0.27521,0.22821,-0.2625,0.016616,0.03653
